13455;1001784;1;01/06/2018
10136;1003853;1;01/06/2018
13136;1000680;2;01/06/2018
14401;1002633;1;01/06/2018
10669;1001397;1;01/06/2018
10873;1003054;1;01/06/2018
13863;1000100;1;01/06/2018
13836;1001248;1;01/06/2018
14542;1001154;1;01/06/2018
11555;1003676;1;01/06/2018
11600;1000585;1;01/06/2018
14635;1001811;1;01/06/2018
10565;1000845;1;01/06/2018
12371;1000100;1;01/06/2018
14304;1002611;1;01/06/2018
12105;1002090;1;01/06/2018
11012;1002134;1;01/06/2018
14651;1001872;1;01/06/2018
10985;1002090;1;01/06/2018
13232;1002511;1;01/06/2018
10948;1001405;1;01/06/2018
12880;1003393;2;01/06/2018
10581;1001286;1;01/06/2018
11024;1003025;1;01/06/2018
11073;1002972;1;01/06/2018
13214;1000908;1;01/06/2018
13247;1000417;1;01/06/2018
14925;1002380;1;02/06/2018
14952;1002579;1;02/06/2018
14470;1002969;1;02/06/2018
10808;1003708;1;02/06/2018
12276;1003304;1;02/06/2018
14010;1001262;1;02/06/2018
12813;1002840;1;02/06/2018
12487;1003638;1;02/06/2018
14482;1000658;1;02/06/2018
10775;1001279;1;02/06/2018
11024;1003025;2;02/06/2018
12880;1003238;1;02/06/2018
10282;1003304;1;02/06/2018
10045;1003393;2;02/06/2018
11051;1001154;1;02/06/2018
10304;1000332;1;02/06/2018
14372;1002900;1;02/06/2018
10951;1002611;1;02/06/2018
12350;1000048;1;02/06/2018
12839;1002823;1;02/06/2018
11774;1000269;1;02/06/2018
12355;1001818;1;02/06/2018
14811;1003917;1;02/06/2018
12395;1001718;1;02/06/2018
10385;1002504;1;02/06/2018
12038;1001570;1;02/06/2018
11264;1001470;1;02/06/2018
11012;1002740;1;02/06/2018
14748;1002180;1;02/06/2018
12288;1003070;1;02/06/2018
13074;1002900;1;02/06/2018
11247;1003577;1;02/06/2018
11329;1001042;1;02/06/2018
10644;1003215;1;02/06/2018
13760;1002823;1;02/06/2018
15058;1003252;1;02/06/2018
13793;1003393;1;02/06/2018
12808;1000402;2;02/06/2018
13159;1002557;1;02/06/2018
10232;1000245;1;02/06/2018
14599;1003597;1;02/06/2018
13632;1001503;1;02/06/2018
13622;1000773;1;02/06/2018
10161;1002093;1;02/06/2018
14677;1000617;1;02/06/2018
10178;1000332;2;02/06/2018
12890;1000269;1;02/06/2018
12122;1000583;1;02/06/2018
13136;1000317;1;02/06/2018
12248;1000067;1;02/06/2018
13444;1001505;1;02/06/2018
11404;1002445;1;02/06/2018
10418;1002146;1;02/06/2018
13874;1001685;1;02/06/2018
12001;1000025;1;03/06/2018
14218;1002292;2;03/06/2018
11043;1003293;2;03/06/2018
13964;1001886;2;03/06/2018
11801;1001718;2;03/06/2018
11313;1000417;2;03/06/2018
11476;1003676;2;03/06/2018
14167;1003341;2;03/06/2018
11551;1001799;1;03/06/2018
10182;1000658;1;03/06/2018
13125;1003338;1;03/06/2018
15077;1000290;1;03/06/2018
10322;1002265;2;03/06/2018
13289;1001042;1;03/06/2018
13248;1000617;1;03/06/2018
10331;1002620;1;03/06/2018
15160;1000417;2;03/06/2018
11033;1003076;2;03/06/2018
15038;1002862;2;03/06/2018
14243;1000894;2;03/06/2018
13586;1001889;1;03/06/2018
10264;1001793;1;03/06/2018
11033;1001942;2;03/06/2018
11697;1002784;1;03/06/2018
11744;1000773;1;03/06/2018
13818;1000134;2;03/06/2018
11247;1003577;2;03/06/2018
12808;1000100;1;03/06/2018
13490;1003577;1;03/06/2018
11720;1000112;2;03/06/2018
12217;1001595;1;03/06/2018
13836;1001248;2;03/06/2018
10105;1001357;1;03/06/2018
14085;1003638;1;03/06/2018
12714;1001300;1;03/06/2018
14103;1001405;1;03/06/2018
14046;1001018;2;03/06/2018
13304;1001766;2;03/06/2018
15000;1000323;1;03/06/2018
12740;1000269;1;03/06/2018
11460;1002720;2;03/06/2018
15020;1001595;1;03/06/2018
13178;1002681;2;03/06/2018
13049;1003676;1;03/06/2018
15162;1001661;2;03/06/2018
13174;1003676;2;03/06/2018
10302;1002359;1;03/06/2018
13885;1002567;1;03/06/2018
15141;1003430;2;03/06/2018
10042;1003215;2;03/06/2018
10712;1003708;2;03/06/2018
10410;1001661;2;03/06/2018
10892;1002033;2;03/06/2018
10771;1000096;1;03/06/2018
10032;1002380;2;03/06/2018
14715;1001507;2;03/06/2018
14526;1000773;1;03/06/2018
13460;1001872;1;03/06/2018
14584;1000606;2;03/06/2018
10631;1000712;2;03/06/2018
14621;1003880;2;03/06/2018
10943;1002073;2;03/06/2018
12426;1002799;1;03/06/2018
12945;1002160;1;03/06/2018
10735;1001625;1;03/06/2018
12955;1003525;2;03/06/2018
14356;1003904;1;03/06/2018
12489;1001240;2;03/06/2018
11817;1002579;2;03/06/2018
10905;1002117;2;03/06/2018
10470;1000170;2;03/06/2018
14344;1002359;2;03/06/2018
13392;1000617;1;03/06/2018
14542;1003393;2;03/06/2018
14738;1000514;2;03/06/2018
13015;1000911;2;03/06/2018
12526;1000680;2;03/06/2018
10496;1002535;2;03/06/2018
10795;1003147;2;03/06/2018
10350;1001248;2;03/06/2018
10666;1003651;2;03/06/2018
10516;1001397;1;03/06/2018
13407;1002265;2;03/06/2018
10577;1001872;2;03/06/2018
10849;1000820;2;03/06/2018
12606;1003214;2;03/06/2018
14602;1003904;2;03/06/2018
13455;1001784;2;04/06/2018
10588;1001503;2;04/06/2018
12474;1000964;1;04/06/2018
11441;1001818;2;04/06/2018
13444;1001505;2;04/06/2018
13494;1000514;1;04/06/2018
13694;1002209;1;04/06/2018
14019;1001443;2;04/06/2018
13366;1002051;2;04/06/2018
14703;1002611;1;04/06/2018
10206;1001240;1;04/06/2018
14010;1001262;2;04/06/2018
14542;1001154;2;04/06/2018
10669;1001397;2;04/06/2018
13818;1003695;2;04/06/2018
15244;1003338;2;04/06/2018
11869;1000060;2;04/06/2018
13760;1002823;2;04/06/2018
12618;1003435;1;04/06/2018
10644;1003215;2;04/06/2018
10218;1002645;1;04/06/2018
12535;1001083;2;04/06/2018
10232;1000245;2;04/06/2018
12800;1000087;2;04/06/2018
13785;1003825;2;04/06/2018
13192;1003054;2;04/06/2018
13940;1001389;1;04/06/2018
13921;1001223;2;04/06/2018
13525;1001570;2;04/06/2018
12593;1000269;2;04/06/2018
13713;1000048;1;04/06/2018
12093;1003338;2;04/06/2018
10488;1000820;1;04/06/2018
12875;1001262;2;04/06/2018
14516;1001348;2;04/06/2018
11460;1002605;1;04/06/2018
10094;1000317;2;04/06/2018
13356;1003155;2;04/06/2018
12723;1000037;1;04/06/2018
11105;1001685;2;04/06/2018
11687;1001595;2;04/06/2018
14146;1000402;1;04/06/2018
10951;1002611;2;04/06/2018
10173;1003430;2;04/06/2018
12839;1002823;2;04/06/2018
11116;1002196;2;04/06/2018
13654;1003417;2;04/06/2018
10537;1003179;2;04/06/2018
14378;1000245;1;04/06/2018
11817;1000100;2;04/06/2018
12084;1002969;2;04/06/2018
10139;1000935;2;04/06/2018
12691;1003304;2;04/06/2018
13473;1000583;1;04/06/2018
12658;1001872;1;04/06/2018
13622;1000773;2;04/06/2018
14820;1000060;1;04/06/2018
12363;1002051;2;04/06/2018
12680;1002146;1;04/06/2018
15101;1003124;2;04/06/2018
13632;1001503;2;04/06/2018
11918;1001443;2;04/06/2018
15121;1002247;1;04/06/2018
12829;1000991;1;04/06/2018
10375;1003776;1;04/06/2018
14828;1001223;1;04/06/2018
14658;1002146;1;04/06/2018
10068;1003726;1;04/06/2018
11676;1003708;2;04/06/2018
13666;1002983;2;04/06/2018
11026;1000843;2;04/06/2018
13065;1002611;2;04/06/2018
10115;1002983;2;04/06/2018
12038;1001570;2;04/06/2018
12198;1002840;1;04/06/2018
13100;1000129;2;04/06/2018
12631;1002297;1;04/06/2018
12785;1002823;2;04/06/2018
13674;1000112;1;04/06/2018
10808;1003708;2;04/06/2018
12448;1003105;2;04/06/2018
11834;1000559;2;04/06/2018
12327;1002799;1;04/06/2018
10161;1002972;2;04/06/2018
15116;1001685;1;04/06/2018
11620;1003223;2;04/06/2018
10161;1002093;2;04/06/2018
14651;1001872;2;04/06/2018
13232;1002511;2;04/06/2018
12303;1000175;2;04/06/2018
14189;1001428;2;05/06/2018
11662;1001886;2;05/06/2018
14635;1001811;2;05/06/2018
12740;1000269;2;05/06/2018
10637;1000894;2;05/06/2018
13248;1000617;2;05/06/2018
14659;1003825;2;05/06/2018
10564;1003708;2;05/06/2018
12574;1003676;1;05/06/2018
15194;1002755;1;05/06/2018
12179;1003304;2;05/06/2018
10569;1001470;2;05/06/2018
15215;1003501;2;05/06/2018
15046;1003087;2;05/06/2018
13734;1000269;2;05/06/2018
10045;1003341;1;05/06/2018
13610;1000269;2;05/06/2018
10589;1003617;1;05/06/2018
11490;1000037;2;05/06/2018
10080;1002162;1;05/06/2018
12140;1002505;1;05/06/2018
12018;1002840;1;05/06/2018
11166;1003382;2;05/06/2018
11178;1002605;2;05/06/2018
12991;1000445;1;05/06/2018
14356;1003904;2;05/06/2018
10377;1000583;2;05/06/2018
10304;1000332;2;05/06/2018
10292;1002222;1;05/06/2018
10827;1000134;1;05/06/2018
14064;1003252;2;05/06/2018
14444;1003584;2;05/06/2018
14874;1000637;1;05/06/2018
11763;1001240;2;05/06/2018
11221;1001532;2;05/06/2018
10042;1003025;1;05/06/2018
10985;1002090;2;05/06/2018
14281;1002311;2;05/06/2018
14256;1002180;2;05/06/2018
11024;1002763;1;05/06/2018
14318;1000843;2;05/06/2018
13329;1001167;1;05/06/2018
13015;1001284;2;05/06/2018
15244;1001167;1;05/06/2018
14356;1001886;1;05/06/2018
13020;1003550;2;05/06/2018
12362;1001639;2;05/06/2018
10972;1003223;2;05/06/2018
14352;1000911;1;05/06/2018
15121;1002247;2;05/06/2018
12050;1002668;2;05/06/2018
14526;1002504;2;05/06/2018
13856;1002900;1;05/06/2018
11406;1001614;1;05/06/2018
13136;1000317;2;05/06/2018
10444;1000617;2;05/06/2018
13125;1003338;2;05/06/2018
13875;1001978;2;05/06/2018
10691;1003087;2;05/06/2018
14547;1002117;1;05/06/2018
11430;1002840;2;05/06/2018
14574;1002511;1;05/06/2018
13569;1003435;2;05/06/2018
13810;1000894;2;05/06/2018
11893;1003617;2;05/06/2018
12907;1003206;1;05/06/2018
14482;1000658;2;05/06/2018
12714;1001300;2;05/06/2018
11329;1001042;2;05/06/2018
12813;1002840;2;05/06/2018
10775;1001279;2;05/06/2018
11319;1000514;2;05/06/2018
14044;1002292;2;05/06/2018
12716;1002035;1;05/06/2018
13990;1002645;1;05/06/2018
12248;1000067;2;05/06/2018
12856;1001057;2;05/06/2018
10418;1002146;2;05/06/2018
15105;1003206;2;06/06/2018
15179;1003880;2;06/06/2018
10105;1001357;2;06/06/2018
10051;1002535;2;06/06/2018
10136;1003853;2;06/06/2018
15121;1002160;1;06/06/2018
11940;1000060;1;06/06/2018
14503;1002579;2;06/06/2018
11953;1000786;2;06/06/2018
14514;1000681;2;06/06/2018
10749;1002336;1;06/06/2018
11851;1001137;2;06/06/2018
13503;1000606;1;06/06/2018
10771;1000096;2;06/06/2018
13392;1000617;2;06/06/2018
12187;1002505;1;06/06/2018
10580;1002162;2;06/06/2018
10565;1000845;2;06/06/2018
12198;1002840;2;06/06/2018
12105;1002090;2;06/06/2018
13364;1002196;1;06/06/2018
11981;1003726;2;06/06/2018
13269;1000991;1;06/06/2018
11300;1002209;1;06/06/2018
13586;1001889;2;06/06/2018
11139;1002755;2;06/06/2018
13863;1000100;2;06/06/2018
11420;1003003;2;06/06/2018
13813;1003070;2;06/06/2018
11247;1003238;1;06/06/2018
11271;1003070;2;06/06/2018
10027;1000323;1;06/06/2018
14103;1001405;2;06/06/2018
11264;1001470;2;06/06/2018
11600;1000585;2;06/06/2018
11555;1003676;2;06/06/2018
11632;1000964;2;06/06/2018
10948;1001405;2;06/06/2018
11012;1002134;2;06/06/2018
14210;1002134;1;06/06/2018
11428;1003638;2;06/06/2018
11551;1001799;2;06/06/2018
11526;1003473;2;06/06/2018
12198;1002983;2;06/06/2018
14852;1001712;2;06/06/2018
12808;1000100;2;06/06/2018
15000;1000323;2;06/06/2018
10264;1001793;2;06/06/2018
14811;1003917;2;06/06/2018
12964;1001507;2;06/06/2018
12474;1000964;2;06/06/2018
12880;1003238;2;06/06/2018
12631;1002297;2;06/06/2018
12656;1000786;1;06/06/2018
14991;1002008;2;06/06/2018
10218;1002645;2;06/06/2018
12680;1002146;2;06/06/2018
12930;1000037;2;06/06/2018
13074;1002900;2;06/06/2018
11460;1002605;2;06/06/2018
10178;1000100;1;06/06/2018
12286;1000402;2;06/06/2018
12217;1001595;2;06/06/2018
12236;1003223;1;06/06/2018
12258;1001167;1;06/06/2018
12395;1001718;2;06/06/2018
12767;1001712;1;06/06/2018
11350;1002799;2;06/06/2018
13912;1003099;2;07/06/2018
15030;1000396;2;07/06/2018
11404;1002445;2;07/06/2018
13694;1002209;2;07/06/2018
13329;1001167;2;07/06/2018
13874;1001685;2;07/06/2018
13940;1001389;2;07/06/2018
12829;1000991;2;07/06/2018
11432;1003459;2;07/06/2018
13793;1003393;2;07/06/2018
12758;1001389;2;07/06/2018
12401;1003853;2;07/06/2018
13011;1002983;2;07/06/2018
12991;1000445;2;07/06/2018
12478;1001042;2;07/06/2018
13390;1003776;1;07/06/2018
13029;1002690;2;07/06/2018
12182;1000820;2;07/06/2018
13289;1001042;2;07/06/2018
12044;1003382;2;07/06/2018
12350;1000048;2;07/06/2018
13419;1002884;2;07/06/2018
12890;1000269;2;07/06/2018
12907;1003206;2;07/06/2018
11578;1002740;1;07/06/2018
13674;1000112;2;07/06/2018
12618;1003435;2;07/06/2018
12945;1002160;2;07/06/2018
13421;1003127;2;07/06/2018
10068;1003726;2;07/06/2018
11744;1000773;2;07/06/2018
12499;1000151;2;07/06/2018
11024;1002763;2;07/06/2018
14828;1001223;2;07/06/2018
10331;1002620;2;07/06/2018
11012;1002740;2;07/06/2018
11073;1002972;2;07/06/2018
11081;1000100;2;07/06/2018
14900;1000786;2;07/06/2018
10282;1003304;2;07/06/2018
14795;1001926;2;07/06/2018
14613;1000969;1;07/06/2018
14401;1002633;2;07/06/2018
14677;1000617;2;07/06/2018
14378;1000245;2;07/06/2018
10916;1000733;2;07/06/2018
14768;1003355;2;07/06/2018
15116;1001685;2;07/06/2018
14423;1003025;2;07/06/2018
14925;1002380;2;07/06/2018
11200;1000417;2;07/06/2018
15077;1000290;2;07/06/2018
10266;1000354;2;07/06/2018
10665;1000773;1;07/06/2018
14574;1002511;2;07/06/2018
15020;1001595;2;07/06/2018
10238;1003076;2;07/06/2018
14128;1003880;2;07/06/2018
14952;1002579;2;07/06/2018
11109;1001850;2;07/06/2018
14146;1000402;2;07/06/2018
14135;1002093;2;07/06/2018
10589;1003617;2;07/06/2018
12140;1002505;2;08/06/2018
14599;1003597;2;08/06/2018
10178;1000100;2;08/06/2018
12187;1002505;2;08/06/2018
10614;1000269;2;08/06/2018
12122;1000583;2;08/06/2018
13247;1000417;2;08/06/2018
10581;1001286;2;08/06/2018
13269;1000991;2;08/06/2018
13214;1000908;2;08/06/2018
12153;1002983;2;08/06/2018
15194;1002755;2;08/06/2018
13159;1002557;2;08/06/2018
12574;1003676;2;08/06/2018
14974;1001368;2;08/06/2018
14820;1000060;2;08/06/2018
10302;1002359;2;08/06/2018
15058;1003252;2;08/06/2018
10206;1001240;2;08/06/2018
12656;1000786;2;08/06/2018
15244;1001167;2;08/06/2018
13010;1002710;2;08/06/2018
12276;1003304;2;08/06/2018
10465;1002051;2;08/06/2018
13113;1002633;2;08/06/2018
10488;1000820;2;08/06/2018
12371;1000100;2;08/06/2018
10375;1003776;2;08/06/2018
12288;1003070;2;08/06/2018
12356;1000060;2;08/06/2018
12018;1002840;2;08/06/2018
10873;1003054;2;08/06/2018
14372;1002900;2;08/06/2018
11774;1000269;2;08/06/2018
14470;1002969;2;08/06/2018
14085;1003638;2;08/06/2018
13460;1001872;2;08/06/2018
11406;1001614;2;08/06/2018
11105;1001505;2;08/06/2018
14210;1002134;2;08/06/2018
13713;1000048;2;08/06/2018
13900;1002983;2;08/06/2018
13885;1002567;2;08/06/2018
11976;1001154;2;08/06/2018
14304;1002611;2;08/06/2018
11300;1002209;2;08/06/2018
14356;1001886;2;08/06/2018
11940;1000060;2;08/06/2018
11502;1000681;2;08/06/2018
11051;1001154;2;08/06/2018
13982;1002223;2;08/06/2018
10292;1002222;2;09/06/2018
14874;1000637;2;09/06/2018
11578;1002740;2;09/06/2018
12470;1003853;2;09/06/2018
12487;1003638;2;09/06/2018
14352;1000911;2;09/06/2018
12426;1002799;2;09/06/2018
12767;1001712;2;09/06/2018
13990;1002645;2;09/06/2018
12723;1000037;2;09/06/2018
11287;1000100;2;09/06/2018
14547;1002117;2;09/06/2018
10027;1000323;2;09/06/2018
10182;1000658;2;09/06/2018
11247;1003238;2;09/06/2018
13856;1002900;2;09/06/2018
12560;1002051;2;09/06/2018
11393;1003426;2;09/06/2018
12716;1002035;2;09/06/2018
11367;1001262;2;09/06/2018
12658;1001872;2;09/06/2018
13473;1000583;2;09/06/2018
14613;1000969;2;09/06/2018
13390;1003776;2;09/06/2018
10827;1000134;2;09/06/2018
13490;1003577;2;09/06/2018
12236;1003223;2;09/06/2018
10516;1001397;2;09/06/2018
14658;1002146;2;09/06/2018
10045;1003341;2;09/06/2018
12001;1000025;2;09/06/2018
13364;1002196;2;09/06/2018
12063;1002090;2;09/06/2018
10735;1001625;2;09/06/2018
10749;1002336;2;09/06/2018
10665;1000773;2;09/06/2018
14526;1000773;2;09/06/2018
15217;1000752;2;09/06/2018
14748;1002180;2;09/06/2018
12355;1001818;2;09/06/2018
10385;1002504;2;09/06/2018
10042;1003025;2;09/06/2018
15121;1002160;2;09/06/2018
10080;1002162;2;09/06/2018
13614;1000532;2;09/06/2018
11650;1003584;2;09/06/2018
12258;1001167;2;09/06/2018
13545;1001745;2;09/06/2018
13494;1000514;2;09/06/2018
13503;1000606;2;09/06/2018
12327;1002799;2;09/06/2018
13049;1003676;2;09/06/2018
14703;1002611;2;09/06/2018
11697;1002784;2;09/06/2018
13011;1000402;1;2/6/2019
13011;1000409;1;2/6/2019
13011;1000417;1;2/6/2019
13011;1000409;1;2/6/2019
13011;1000112;2;2/6/2019
13011;1000087;1;2/6/2019
13011;1000129;1;2/6/2019
13011;1000129;1;2/6/2019
13011;1000087;1;2/6/2019
13011;1000087;1;2/6/2019
13011;1000096;1;2/6/2019
13011;1000087;1;2/6/2019
13011;1000087;1;2/6/2019
13011;1003087;1;2/6/2019
13011;1003099;1;2/6/2019
13011;1000409;2;2/6/2019
13011;1000786;2;2/6/2019
13011;1000112;2;2/6/2019
13011;1000472;2;2/6/2019
13011;1000112;2;2/6/2019
13011;1000786;2;2/6/2019
13011;1000472;2;2/6/2019
13011;1002983;2;2/6/2019
13011;1000129;2;2/6/2019
13011;1000087;2;2/6/2019
13011;1000027;1;2/6/2019
13011;1000025;1;2/6/2019
13011;1000037;1;2/6/2019
13011;1000087;1;2/6/2019
13011;1000100;1;2/6/2019
123456;1000025;1;2/6/2019
123456;1000027;1;2/6/2019
123456;1000037;1;2/6/2019
123456;1000060;1;2/6/2019
123456;1000087;1;2/6/2019
13011;1000087;1;5/6/2019
13011;1003099;1;5/6/2019
13011;1003099;1;5/6/2019
123456;1000025;1;5/6/2019
123456;1000323;1;5/6/2019
123456;1000025;2;5/6/2019
654321;1000025;1;5/6/2019
13011;1000786;2;5/6/2019
13011;1000786;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000096;2;5/6/2019
13011;1000096;2;5/6/2019
13011;1002983;2;5/6/2019
13011;1002983;2;5/6/2019
147258;1000025;1;5/6/2019
147258;1000027;1;5/6/2019
147258;1000037;1;5/6/2019
147258;1000048;1;5/6/2019
147258;1000060;1;5/6/2019
456789;1000025;1;5/6/2019
456789;1000027;1;5/6/2019
456789;1000037;1;5/6/2019
456789;1000048;1;5/6/2019
456789;1000060;1;5/6/2019
654987;1000025;1;5/6/2019
654987;1000027;1;5/6/2019
654987;1000037;1;5/6/2019
654987;1000048;1;5/6/2019
654987;1000060;1;5/6/2019
13011;1000129;2;5/6/2019
13011;1000129;2;5/6/2019
13011;1000129;2;5/6/2019
13011;1000129;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000096;2;5/6/2019
13011;1000096;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000027;2;5/6/2019
13011;1000027;2;5/6/2019
13011;1000025;2;5/6/2019
13011;1000025;2;5/6/2019
13011;1000786;2;5/6/2019
13011;1000786;2;5/6/2019
13011;1000472;2;5/6/2019
13011;1000472;2;5/6/2019
13011;1000112;2;5/6/2019
13011;1000112;2;5/6/2019
13011;1002983;2;5/6/2019
13011;1002983;2;5/6/2019
13011;1000402;2;5/6/2019
13011;1000402;2;5/6/2019
13011;1000409;2;5/6/2019
13011;1000409;2;5/6/2019
13011;1000100;1;5/6/2019
13011;1000087;1;5/6/2019
13011;1003099;1;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1003726;1;5/6/2019
13011;1003726;1;5/6/2019
13011;1003726;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1000129;2;5/6/2019
13011;1000129;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000027;2;5/6/2019
13011;1000027;2;5/6/2019
13011;1000112;2;5/6/2019
13011;1000112;2;5/6/2019
13011;1000409;2;5/6/2019
13011;1000409;2;5/6/2019
13011;1000417;2;5/6/2019
13011;1000417;2;5/6/2019
13011;1000129;2;5/6/2019
13011;1000129;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000087;2;5/6/2019
13011;1000402;2;5/6/2019
13011;1000402;2;5/6/2019
13011;1000417;2;5/6/2019
13011;1000417;2;5/6/2019
13011;1000402;2;5/6/2019
13011;1000402;2;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1003436;1;5/6/2019
13011;1000786;2;5/6/2019
13011;1000786;2;5/6/2019
123456;1000025;2;5/6/2019
123456;1000025;2;5/6/2019
123456;1000027;2;5/6/2019
123456;1000027;2;5/6/2019
123456;1000067;1;5/6/2019
123456;1003617;1;5/6/2019
123456;1000027;2;5/6/2019
123456;1000027;2;5/6/2019
123456;1000025;2;5/6/2019
123456;1000025;2;5/6/2019
123456;1000037;2;5/6/2019
123456;1000037;2;5/6/2019
123456;1000087;2;5/6/2019
123456;1000087;2;5/6/2019
123456;1000087;2;5/6/2019
123456;1000087;2;5/6/2019
123456;1000067;2;5/6/2019
123456;1000067;2;5/6/2019
123456;1000100;1;5/6/2019
123456;1000112;1;5/6/2019
123456;1000060;1;5/6/2019
123456;1000255;1;5/6/2019
123456;1000290;1;5/6/2019
13011;1000786;2;5/6/2019
13011;1000786;2;5/6/2019
13011;1000037;1;5/6/2019
13011;1000037;2;5/6/2019
13011;1000037;2;5/6/2019
13011;1000027;1;5/6/2019
13011;1000037;1;5/6/2019
13011;1000048;1;5/6/2019
13011;1000037;1;5/6/2019
13011;1000048;1;5/6/2019
13011;1000048;1;5/6/2019
13011;1000048;1;5/6/2019
13011;1000060;1;5/6/2019
13011;1003436;1;5/6/2019
123456;1003825;1;5/6/2019
123456;1003880;1;5/6/2019
